factor,factor_bin,config_name,activation,encoder_activation,decoder_activation,output_activation,activation_signature,cell_count,dataset_count,mse_mean,mse_median,mean_rank_in_cell,best_cell_count,top3_cell_count,improvement_vs_gelu_mean,improvement_vs_gelu_median,positive_cell_rate,win_rate_vs_gelu_mean
reversal_rate,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,6,1.0591645841944444,0.2813888083333333,3.9166666666666665,0,7,0.01343187652072225,0.006654517480983351,0.6666666666666666,0.6388888888888888
reversal_rate,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,6,1.0979866280555557,0.28176090666666664,4.25,1,7,-0.0013668144567969699,0.0087019662949976,0.6666666666666666,0.6666666666666666
reversal_rate,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,6,1.1789298305555556,0.2820076583333333,4.25,1,4,-0.010740272663753582,0.0048249379437043,0.6666666666666666,0.611111111111111
reversal_rate,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,6,1.1976342083333333,0.2820300466666666,5.416666666666667,2,2,0.0,0.0,0.0,
reversal_rate,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,6,1.1569841883333332,0.282461245,5.5,0,0,-0.012572505557114208,0.00212585916727685,0.5833333333333334,0.5
reversal_rate,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,6,1.2238070108333332,0.28473234666666664,6.166666666666667,1,2,-0.008071383859115225,-0.0103418114200906,0.25,0.3611111111111111
reversal_rate,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,6,2.069037796388889,0.38486180999999997,9.0,0,0,-0.5776070998002639,-0.341752554135588,0.0,0.0
reversal_rate,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,0.6779570756666667,0.6255614583333333,2.5,6,10,0.07241264813998718,0.08375490798429305,0.8333333333333334,0.7777777777777777
reversal_rate,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,0.6783815441944444,0.608934485,3.1666666666666665,4,7,0.06370869968082539,0.0723877571261725,0.8333333333333334,0.8055555555555555
reversal_rate,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,0.6816629404444444,0.60771621,3.3333333333333335,1,9,0.0632646899078032,0.080021888575491,0.8333333333333334,0.8055555555555555
reversal_rate,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,0.7116981322222222,0.6493474049999999,5.083333333333333,0,0,0.02247964408884137,0.02193805009257535,0.8333333333333334,0.75
reversal_rate,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,0.7254882887499999,0.6938234183333334,5.333333333333333,0,3,0.011645298628729017,0.0167697865954858,0.6666666666666666,0.5833333333333334
reversal_rate,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,0.7198031543055555,0.6913401016666667,5.416666666666667,0,2,0.011005578861507144,0.01544658545881275,0.6666666666666666,0.5555555555555555
reversal_rate,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,0.7205048196111111,0.679810085,6.25,0,2,-0.0010756206439121417,-0.00479268179081035,0.5,0.4444444444444444
reversal_rate,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,0.7243785700277777,0.6776125733333334,6.5,0,1,0.0,0.0,0.0,
reversal_rate,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,0.7617622466666667,0.7197330166666667,7.416666666666667,1,2,-0.27537681057408886,-0.0718377740000048,0.25,0.2222222222222222
skewness,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,4,1.227106175,0.911419975,3.0,4,9,0.11163762669383935,0.07869582001191525,0.8333333333333334,0.8055555555555555
skewness,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,4,1.24983932,0.85675437,3.0,4,8,0.11197590505855354,0.092547276545842,0.8333333333333334,0.75
skewness,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,4,1.2243905130555557,0.8607645549999999,3.25,1,9,0.1082936212343703,0.09114924716322455,0.8333333333333334,0.7777777777777778
skewness,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,4,1.53401314,0.9377618133333334,5.166666666666667,0,0,0.03790151715074085,0.02193805009257535,0.8333333333333334,0.75
skewness,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,4,1.5796089363888888,0.9591025016666666,5.583333333333333,0,2,0.024506632720466315,0.030923246361107153,0.6666666666666666,0.5833333333333334
skewness,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,4,1.5007075605555553,0.9390826050000001,5.833333333333333,0,1,0.026969596822387882,0.0167697865954858,0.6666666666666666,0.5555555555555555
skewness,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,4,1.2382843080555557,0.9501218900000001,6.083333333333333,3,4,0.023558131263866616,-0.05077296283183725,0.4166666666666667,0.38888888888888884
skewness,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,4,1.6874096261111111,0.9128494716666666,6.416666666666667,0,2,0.0028195759656094916,0.00342269816980065,0.5833333333333334,0.47222222222222215
skewness,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,4,1.7001780980555556,0.9441170266666665,6.666666666666667,0,1,0.0,0.0,0.0,
skewness,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,4,1.1123732080555555,0.6433768516666666,2.0833333333333335,4,10,0.22594414523692588,0.22648922486330242,0.8333333333333334,0.8888888888888888
skewness,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,4,1.1469891774999998,0.6070109549999999,3.0833333333333335,1,10,0.21295216835748562,0.20459495450120968,0.8333333333333334,0.8333333333333334
skewness,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,4,1.1739691555555556,0.6750771166666667,3.4166666666666665,3,7,0.2115959628603793,0.23463924616541232,0.8333333333333334,0.8611111111111112
skewness,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,4,1.5129990230555554,1.0104164900000001,5.5,0,1,0.06840901300477847,0.0337242415031516,0.6666666666666666,0.6944444444444443
skewness,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,4,1.7140769494444443,0.8659254200000002,5.666666666666667,0,1,0.0419205104014339,0.026438053035564547,0.75,0.6666666666666666
skewness,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,4,1.4505829833333335,0.96771109,5.833333333333333,0,1,0.07523507151705018,0.00209102918061955,0.5,0.611111111111111
skewness,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,4,1.837157601388889,0.9815767733333334,5.916666666666667,2,2,0.0,0.0,0.0,
skewness,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,4,1.3573223113888888,1.3337379833333332,6.25,2,3,-0.2942606318144316,-0.1537979818672381,0.3333333333333333,0.38888888888888884
skewness,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,4,2.0186693772222224,1.0261067083333333,7.25,0,1,-0.06304617640720393,-0.029456974533051898,0.16666666666666666,0.27777777777777773
skewness,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,6,0.8771949855277779,0.22329545999999995,2.8333333333333335,3,9,0.0507407357432603,0.018555775285767552,0.8333333333333334,0.75
skewness,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,6,1.0619676355833334,0.22451312,3.0,3,8,0.016306067503281518,0.01921579780611935,0.8333333333333334,0.7777777777777778
skewness,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,6,1.0139097781944446,0.22385975833333333,3.5,2,7,0.032823954010411674,0.01800101113342055,0.75,0.7222222222222222
skewness,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,6,1.0542120141944444,0.22199377333333326,4.0,1,6,0.012088312859117697,0.02199282129576,0.75,0.75
skewness,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,6,1.1347625452777779,0.2231938266666666,4.0,2,4,0.003175436689880151,0.016442152340647,0.8333333333333334,0.7222222222222222
skewness,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,6,1.1143052343055555,0.22890573499999994,5.75,0,0,-0.009005353172244676,0.00326551173911445,0.5833333333333334,0.47222222222222215
skewness,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,6,1.1557040086388888,0.227050835,6.083333333333333,0,1,0.0,0.0,0.0,
skewness,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,6,1.181727674888889,0.2302975616666666,6.833333333333333,1,1,-0.009395624628334999,-0.016683247869781648,0.3333333333333333,0.38888888888888884
skewness,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,6,2.038703886388889,0.35930028,9.0,0,0,-0.8195650938187033,-0.6510985253883191,0.0,0.0
std,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,1.1492129227777779,0.85675437,2.9166666666666665,4,9,0.1024699205146715,0.092547276545842,0.8333333333333334,0.75
std,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,1.1597909055555555,0.911419975,3.0833333333333335,4,8,0.09643734643590897,0.07869582001191525,0.8333333333333334,0.8055555555555555
std,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,1.149570996388889,0.8607645549999999,3.25,1,9,0.09563774101365917,0.09114924716322455,0.8333333333333334,0.7777777777777778
std,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,1.2600549705555555,0.9377618133333334,5.166666666666667,0,0,0.040335838566697174,0.02193805009257535,0.8333333333333334,0.75
std,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,1.3197287475,0.9591025016666666,5.583333333333333,0,2,0.021214889487532276,0.030923246361107153,0.6666666666666666,0.5833333333333334
std,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,1.2701949605555556,0.9390826050000001,5.833333333333333,0,1,0.025823223481352634,0.0167697865954858,0.6666666666666666,0.5555555555555555
std,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,1.171864991388889,0.9501218900000001,6.083333333333333,3,4,0.01101028627517115,-0.05077296283183725,0.4166666666666667,0.38888888888888884
std,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,1.3866175538888887,0.9128494716666666,6.416666666666667,0,2,-0.003922489015769284,-0.00479268179081035,0.5,0.4444444444444444
std,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,1.3764500675000002,0.9441170266666665,6.666666666666667,0,1,0.0,0.0,0.0,
std,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,4,2.036919268333333,1.4965690333333335,2.1666666666666665,4,11,0.23323401045218617,0.25493534588423644,0.9166666666666666,0.9444444444444445
std,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,4,2.0474503569444447,1.5456836166666665,2.9166666666666665,1,9,0.23898100297552113,0.23100825297355826,0.9166666666666666,0.8888888888888888
std,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,4,2.0822254966666667,1.5046924166666669,3.3333333333333335,3,8,0.22284969963516932,0.26169147033192985,0.9166666666666666,0.9166666666666666
std,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,4,2.3456998091666668,2.111240066666667,4.916666666666667,1,3,0.10801745049010357,0.0203545680348068,0.5833333333333334,0.6666666666666666
std,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,4,2.8716479308333334,2.1957345166666666,5.666666666666667,0,1,0.03862412840964239,0.05141680910603305,0.8333333333333334,0.6944444444444443
std,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,4,2.7078187644444447,1.9278657,5.666666666666667,0,0,0.055192000597208406,0.07178071642159464,0.75,0.7222222222222222
std,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,4,3.1296979113888885,1.6917639833333336,6.25,2,3,-0.3725738409278619,-0.1537979818672381,0.3333333333333333,0.38888888888888884
std,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,4,3.1012418702777773,2.1045667666666663,6.666666666666667,0,0,0.0,0.0,0.0,
std,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,4,3.2832631805555557,2.130659016666667,7.416666666666667,1,1,-0.05304231932447351,-0.0219530846075646,0.3333333333333333,0.3333333333333333
std,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,6,0.21224109197222218,0.2097171933333333,2.9166666666666665,3,7,0.021672082508732374,0.0151509430417526,0.75,0.7222222222222222
std,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,6,0.2125907596944444,0.2118511583333333,3.75,2,7,0.019104730111242176,0.0159825094290883,0.75,0.6944444444444443
std,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,6,0.2140749959722222,0.21101648499999998,3.75,2,7,0.016301103936258218,0.0128336966037167,0.6666666666666666,0.6666666666666666
std,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,6,0.21390097333333333,0.2096479816666666,3.8333333333333335,2,5,0.013958127681493892,0.01311996227200375,0.75,0.6944444444444443
std,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,6,0.2132709425277777,0.2120369966666666,4.0,1,6,0.01603485634225803,0.01380693295600105,0.6666666666666666,0.6944444444444445
std,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,6,0.21534777030555555,0.210862355,5.333333333333333,2,3,0.0,0.0,0.0,
std,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,6,0.21661444180555553,0.21218644499999995,5.75,0,0,-0.002417227947519125,-7.309491510730016e-05,0.5,0.4444444444444444
std,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,6,0.21792594377777774,0.21177351166666658,6.666666666666667,0,1,-0.012657416729686649,-0.016683247869781648,0.25,0.3611111111111111
std,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,6,0.33274760305555556,0.35930028,9.0,0,0,-0.7287040397165776,-0.6510985253883191,0.0,0.0
tail_ratio,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,0.7110273461111111,0.6255614583333333,3.1666666666666665,4,9,0.05176964893384419,0.06270700085650896,0.6666666666666666,0.6666666666666666
tail_ratio,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,0.7102308838888889,0.608934485,3.3333333333333335,4,8,0.04853971730495225,0.06648981275526915,0.6666666666666666,0.6944444444444445
tail_ratio,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,0.7134787805555556,0.60771621,3.6666666666666665,1,7,0.047143590058250306,0.0599838314509775,0.6666666666666666,0.6944444444444445
tail_ratio,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,0.7430793736111111,0.6493474049999999,5.0,0,1,0.010925452295571235,0.00881048949638275,0.6666666666666666,0.6388888888888888
tail_ratio,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,0.7508179994444445,0.6913401016666667,5.333333333333333,0,2,0.004071795947879943,0.002405790656045,0.5,0.5
tail_ratio,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,0.7539514541666666,0.6776125733333334,5.416666666666667,2,3,0.0,0.0,0.0,
tail_ratio,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,0.7508393477777777,0.679810085,5.583333333333333,0,3,-0.003183668112640367,-0.0114500986512647,0.4166666666666667,0.4166666666666667
tail_ratio,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,0.7577088791666666,0.6938234183333334,6.083333333333333,0,1,-0.005647055102361118,-0.0045267518793118,0.5,0.47222222222222215
tail_ratio,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,0.796294238611111,0.7197330166666667,7.416666666666667,1,2,-0.15059897803402014,-0.0718377740000048,0.25,0.2222222222222222
tail_ratio,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,1.5942132254444443,1.4965690333333335,1.8333333333333333,3,12,0.29806284188297766,0.32126335179501064,1.0,0.9722222222222222
tail_ratio,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,1.6563221215,1.5456836166666665,2.5833333333333335,3,9,0.2864044405729214,0.3019139547337753,1.0,0.9722222222222222
tail_ratio,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,1.6622141739166667,1.5046924166666669,3.1666666666666665,2,7,0.2826521581031966,0.29896852656884393,1.0,1.0
tail_ratio,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,1.7745088052777778,1.6917639833333336,4.916666666666667,4,5,-0.2847755695584259,0.0830258941264323,0.5,0.5555555555555556
tail_ratio,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,2.163952479305556,2.111240066666667,5.166666666666667,0,2,0.12030261733159753,0.0891703271150611,0.75,0.7777777777777777
tail_ratio,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,2.274955369166667,1.9278657,5.75,0,0,0.10313810004448638,0.09540172091265005,0.8333333333333334,0.8333333333333334
tail_ratio,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,2.5144431995833334,2.1957345166666666,6.166666666666667,0,1,0.06456309948233774,0.05854977716357705,0.9166666666666666,0.75
tail_ratio,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,2.7550737828055554,2.1045667666666663,7.333333333333333,0,0,0.0,0.0,0.0,
tail_ratio,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,2.926806344333333,2.130659016666667,8.083333333333334,0,0,-0.056868767979896075,-0.02593147977574405,0.4166666666666667,0.38888888888888884
tail_ratio,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,6,1.0910393506944445,0.24698742499999995,2.8333333333333335,4,8,0.005337402033349759,0.0132711464904125,0.8333333333333334,0.7777777777777778
tail_ratio,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,6,0.9068241709444443,0.24478191,3.25,3,8,0.038289841853461966,0.011505962181134,0.75,0.6666666666666666
tail_ratio,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,6,1.0433888080833333,0.24741236666666666,3.8333333333333335,0,7,0.01957793791968525,0.0097754007897929,0.75,0.6666666666666666
