stage,dataset,pred_len,config_name,activation,output_activation,perturb_amplitude,perturb_frequency,perturb_phase,activation_signature,placement,seed,batch_size,train_epochs,patch_len,stride,d_layers,factor,learning_rate,features,model,data,root_path,data_path,target,freq,enc_in,c_out,seq_len,label_len,e_layers,d_model,n_heads,d_ff,dropout,fc_dropout,lradj,pct_start,mse,mae,summary_path,setting,config_path,pred_path,true_path,run_id,server_id,server_ip
stage1,ETTh2,336,tanh_ffn_linear,tanh,linear,0.0,1.0,0.0,act=tanh|ffn=tanh|out=linear|a=0,ffn_linear,2026,128,20,16,8,1,1,0.0001,M,PatchTST,ETTh2,../../lee_ocil/ETT-small/,ETTh2.csv,OT,h,7,7,336,48,3,16,4,128,0.3,0.3,type3,0.3,0.3318679630756378,0.3813750743865967,patchtst_remote_results/stage1_actfix_20260521/10.21.53.82/results/summary.csv,ETTh2_pl336_tanh_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0,./results/ETTh2_pl336_tanh_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0/config.json,./results/ETTh2_pl336_tanh_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0/pred.npy,./results/ETTh2_pl336_tanh_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0/true.npy,patchtst_stage1_20260521_actfix,4090-82,10.21.53.82
stage1,ETTh2,336,softsign_ffn_linear,softsign,linear,0.0,1.0,0.0,act=softsign|ffn=softsign|out=linear|a=0,ffn_linear,2024,128,20,16,8,1,1,0.0001,M,PatchTST,ETTh2,../../lee_ocil/ETT-small/,ETTh2.csv,OT,h,7,7,336,48,3,16,4,128,0.3,0.3,type3,0.3,0.3333571851253509,0.3824288547039032,patchtst_remote_results/stage1_actfix_20260521/10.21.53.162/results/summary.csv,ETTh2_pl336_softsign_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0,./results/ETTh2_pl336_softsign_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0/config.json,./results/ETTh2_pl336_softsign_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0/pred.npy,./results/ETTh2_pl336_softsign_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0/true.npy,patchtst_stage1_20260521_actfix,4090-162,10.21.53.162
stage1,ETTh2,336,softsign_ffn_linear,softsign,linear,0.0,1.0,0.0,act=softsign|ffn=softsign|out=linear|a=0,ffn_linear,2025,128,20,16,8,1,1,0.0001,M,PatchTST,ETTh2,../../lee_ocil/ETT-small/,ETTh2.csv,OT,h,7,7,336,48,3,16,4,128,0.3,0.3,type3,0.3,0.33510822057724,0.3838671743869781,patchtst_remote_results/stage1_actfix_20260521/10.21.53.82/results/summary.csv,ETTh2_pl336_softsign_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0,./results/ETTh2_pl336_softsign_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0/config.json,./results/ETTh2_pl336_softsign_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0/pred.npy,./results/ETTh2_pl336_softsign_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0/true.npy,patchtst_stage1_20260521_actfix,4090-82,10.21.53.82
stage1,ETTh2,336,softsign_ffn_linear,softsign,linear,0.0,1.0,0.0,act=softsign|ffn=softsign|out=linear|a=0,ffn_linear,2026,128,20,16,8,1,1,0.0001,M,PatchTST,ETTh2,../../lee_ocil/ETT-small/,ETTh2.csv,OT,h,7,7,336,48,3,16,4,128,0.3,0.3,type3,0.3,0.3314389586448669,0.3814709186553955,patchtst_remote_results/stage1_actfix_20260521/10.21.53.113/results/summary.csv,ETTh2_pl336_softsign_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0,./results/ETTh2_pl336_softsign_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0/config.json,./results/ETTh2_pl336_softsign_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0/pred.npy,./results/ETTh2_pl336_softsign_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0/true.npy,patchtst_stage1_20260521_actfix,4090-113,10.21.53.113
stage1,ETTh2,336,tanh_sin001_ffn_linear,tanh_sin,linear,0.01,1.0,0.0,act=tanh_sin|ffn=tanh_sin|out=linear|a=0.01,ffn_linear,2024,128,20,16,8,1,1,0.0001,M,PatchTST,ETTh2,../../lee_ocil/ETT-small/,ETTh2.csv,OT,h,7,7,336,48,3,16,4,128,0.3,0.3,type3,0.3,0.3328277766704559,0.3817383944988251,patchtst_remote_results/stage1_actfix_20260521/10.21.53.113/results/summary.csv,ETTh2_pl336_tanh_sin001_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0,./results/ETTh2_pl336_tanh_sin001_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0/config.json,./results/ETTh2_pl336_tanh_sin001_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0/pred.npy,./results/ETTh2_pl336_tanh_sin001_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0/true.npy,patchtst_stage1_20260521_actfix,4090-113,10.21.53.113
stage1,ETTh2,336,tanh_sin001_ffn_linear,tanh_sin,linear,0.01,1.0,0.0,act=tanh_sin|ffn=tanh_sin|out=linear|a=0.01,ffn_linear,2025,128,20,16,8,1,1,0.0001,M,PatchTST,ETTh2,../../lee_ocil/ETT-small/,ETTh2.csv,OT,h,7,7,336,48,3,16,4,128,0.3,0.3,type3,0.3,0.3349346816539764,0.383037805557251,patchtst_remote_results/stage1_actfix_20260521/10.21.53.142/results/summary.csv,ETTh2_pl336_tanh_sin001_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2025_0,./results/ETTh2_pl336_tanh_sin001_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2025_0/config.json,./results/ETTh2_pl336_tanh_sin001_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2025_0/pred.npy,./results/ETTh2_pl336_tanh_sin001_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2025_0/true.npy,patchtst_stage1_20260521_actfix,4090-142,10.21.53.142
stage1,ETTh2,336,tanh_sin001_ffn_linear,tanh_sin,linear,0.01,1.0,0.0,act=tanh_sin|ffn=tanh_sin|out=linear|a=0.01,ffn_linear,2026,128,20,16,8,1,1,0.0001,M,PatchTST,ETTh2,../../lee_ocil/ETT-small/,ETTh2.csv,OT,h,7,7,336,48,3,16,4,128,0.3,0.3,type3,0.3,0.3319099545478821,0.3813953101634979,patchtst_remote_results/stage1_actfix_20260521/10.21.53.162/results/summary.csv,ETTh2_pl336_tanh_sin001_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2026_0,./results/ETTh2_pl336_tanh_sin001_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2026_0/config.json,./results/ETTh2_pl336_tanh_sin001_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2026_0/pred.npy,./results/ETTh2_pl336_tanh_sin001_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl336_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2026_0/true.npy,patchtst_stage1_20260521_actfix,4090-162,10.21.53.162
stage1,ETTh2,720,gelu_ffn_linear,gelu,linear,0.0,1.0,0.0,act=gelu|ffn=gelu|out=linear|a=0,ffn_linear,2024,128,20,16,8,1,1,0.0001,M,PatchTST,ETTh2,../../lee_ocil/ETT-small/,ETTh2.csv,OT,h,7,7,336,48,3,16,4,128,0.3,0.3,type3,0.3,0.3802047967910766,0.4226802885532379,patchtst_remote_results/stage1_actfix_20260521/10.21.53.82/results/summary.csv,ETTh2_pl720_gelu_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2024_0,./results/ETTh2_pl720_gelu_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2024_0/config.json,./results/ETTh2_pl720_gelu_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2024_0/pred.npy,./results/ETTh2_pl720_gelu_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2024_0/true.npy,patchtst_stage1_20260521_actfix,4090-82,10.21.53.82
stage1,ETTh2,720,gelu_ffn_linear,gelu,linear,0.0,1.0,0.0,act=gelu|ffn=gelu|out=linear|a=0,ffn_linear,2025,128,20,16,8,1,1,0.0001,M,PatchTST,ETTh2,../../lee_ocil/ETT-small/,ETTh2.csv,OT,h,7,7,336,48,3,16,4,128,0.3,0.3,type3,0.3,0.3801805377006531,0.4228539764881134,patchtst_remote_results/stage1_actfix_20260521/10.21.53.113/results/summary.csv,ETTh2_pl720_gelu_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2025_0,./results/ETTh2_pl720_gelu_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2025_0/config.json,./results/ETTh2_pl720_gelu_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2025_0/pred.npy,./results/ETTh2_pl720_gelu_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2025_0/true.npy,patchtst_stage1_20260521_actfix,4090-113,10.21.53.113
stage1,ETTh2,720,gelu_ffn_linear,gelu,linear,0.0,1.0,0.0,act=gelu|ffn=gelu|out=linear|a=0,ffn_linear,2026,128,20,16,8,1,1,0.0001,M,PatchTST,ETTh2,../../lee_ocil/ETT-small/,ETTh2.csv,OT,h,7,7,336,48,3,16,4,128,0.3,0.3,type3,0.3,0.3822573721408844,0.4235342741012573,patchtst_remote_results/stage1_actfix_20260521/10.21.53.142/results/summary.csv,ETTh2_pl720_gelu_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2026_0,./results/ETTh2_pl720_gelu_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2026_0/config.json,./results/ETTh2_pl720_gelu_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2026_0/pred.npy,./results/ETTh2_pl720_gelu_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_gelu_ffn_linear_s2026_0/true.npy,patchtst_stage1_20260521_actfix,4090-142,10.21.53.142
stage1,ETTh2,720,tanh_ffn_linear,tanh,linear,0.0,1.0,0.0,act=tanh|ffn=tanh|out=linear|a=0,ffn_linear,2024,128,20,16,8,1,1,0.0001,M,PatchTST,ETTh2,../../lee_ocil/ETT-small/,ETTh2.csv,OT,h,7,7,336,48,3,16,4,128,0.3,0.3,type3,0.3,0.3766057193279266,0.4167724549770355,patchtst_remote_results/stage1_actfix_20260521/10.21.53.142/results/summary.csv,ETTh2_pl720_tanh_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2024_0,./results/ETTh2_pl720_tanh_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2024_0/config.json,./results/ETTh2_pl720_tanh_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2024_0/pred.npy,./results/ETTh2_pl720_tanh_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2024_0/true.npy,patchtst_stage1_20260521_actfix,4090-142,10.21.53.142
stage1,ETTh2,720,tanh_ffn_linear,tanh,linear,0.0,1.0,0.0,act=tanh|ffn=tanh|out=linear|a=0,ffn_linear,2025,128,20,16,8,1,1,0.0001,M,PatchTST,ETTh2,../../lee_ocil/ETT-small/,ETTh2.csv,OT,h,7,7,336,48,3,16,4,128,0.3,0.3,type3,0.3,0.3788358867168426,0.418038934469223,patchtst_remote_results/stage1_actfix_20260521/10.21.53.162/results/summary.csv,ETTh2_pl720_tanh_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2025_0,./results/ETTh2_pl720_tanh_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2025_0/config.json,./results/ETTh2_pl720_tanh_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2025_0/pred.npy,./results/ETTh2_pl720_tanh_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2025_0/true.npy,patchtst_stage1_20260521_actfix,4090-162,10.21.53.162
stage1,ETTh2,720,tanh_ffn_linear,tanh,linear,0.0,1.0,0.0,act=tanh|ffn=tanh|out=linear|a=0,ffn_linear,2026,128,20,16,8,1,1,0.0001,M,PatchTST,ETTh2,../../lee_ocil/ETT-small/,ETTh2.csv,OT,h,7,7,336,48,3,16,4,128,0.3,0.3,type3,0.3,0.3796843588352203,0.418846070766449,patchtst_remote_results/stage1_actfix_20260521/10.21.53.82/results/summary.csv,ETTh2_pl720_tanh_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0,./results/ETTh2_pl720_tanh_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0/config.json,./results/ETTh2_pl720_tanh_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0/pred.npy,./results/ETTh2_pl720_tanh_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_ffn_linear_s2026_0/true.npy,patchtst_stage1_20260521_actfix,4090-82,10.21.53.82
stage1,ETTh2,720,softsign_ffn_linear,softsign,linear,0.0,1.0,0.0,act=softsign|ffn=softsign|out=linear|a=0,ffn_linear,2024,128,20,16,8,1,1,0.0001,M,PatchTST,ETTh2,../../lee_ocil/ETT-small/,ETTh2.csv,OT,h,7,7,336,48,3,16,4,128,0.3,0.3,type3,0.3,0.3767648935317993,0.4172653555870056,patchtst_remote_results/stage1_actfix_20260521/10.21.53.162/results/summary.csv,ETTh2_pl720_softsign_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0,./results/ETTh2_pl720_softsign_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0/config.json,./results/ETTh2_pl720_softsign_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0/pred.npy,./results/ETTh2_pl720_softsign_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2024_0/true.npy,patchtst_stage1_20260521_actfix,4090-162,10.21.53.162
stage1,ETTh2,720,softsign_ffn_linear,softsign,linear,0.0,1.0,0.0,act=softsign|ffn=softsign|out=linear|a=0,ffn_linear,2025,128,20,16,8,1,1,0.0001,M,PatchTST,ETTh2,../../lee_ocil/ETT-small/,ETTh2.csv,OT,h,7,7,336,48,3,16,4,128,0.3,0.3,type3,0.3,0.3788025975227356,0.4185667037963867,patchtst_remote_results/stage1_actfix_20260521/10.21.53.82/results/summary.csv,ETTh2_pl720_softsign_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0,./results/ETTh2_pl720_softsign_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0/config.json,./results/ETTh2_pl720_softsign_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0/pred.npy,./results/ETTh2_pl720_softsign_ffn_linear_s2025_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2025_0/true.npy,patchtst_stage1_20260521_actfix,4090-82,10.21.53.82
stage1,ETTh2,720,softsign_ffn_linear,softsign,linear,0.0,1.0,0.0,act=softsign|ffn=softsign|out=linear|a=0,ffn_linear,2026,128,20,16,8,1,1,0.0001,M,PatchTST,ETTh2,../../lee_ocil/ETT-small/,ETTh2.csv,OT,h,7,7,336,48,3,16,4,128,0.3,0.3,type3,0.3,0.3793773949146271,0.4188274443149566,patchtst_remote_results/stage1_actfix_20260521/10.21.53.113/results/summary.csv,ETTh2_pl720_softsign_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0,./results/ETTh2_pl720_softsign_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0/config.json,./results/ETTh2_pl720_softsign_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0/pred.npy,./results/ETTh2_pl720_softsign_ffn_linear_s2026_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_softsign_ffn_linear_s2026_0/true.npy,patchtst_stage1_20260521_actfix,4090-113,10.21.53.113
stage1,ETTh2,720,tanh_sin001_ffn_linear,tanh_sin,linear,0.01,1.0,0.0,act=tanh_sin|ffn=tanh_sin|out=linear|a=0.01,ffn_linear,2024,128,20,16,8,1,1,0.0001,M,PatchTST,ETTh2,../../lee_ocil/ETT-small/,ETTh2.csv,OT,h,7,7,336,48,3,16,4,128,0.3,0.3,type3,0.3,0.3766026198863983,0.416758120059967,patchtst_remote_results/stage1_actfix_20260521/10.21.53.113/results/summary.csv,ETTh2_pl720_tanh_sin001_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0,./results/ETTh2_pl720_tanh_sin001_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0/config.json,./results/ETTh2_pl720_tanh_sin001_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0/pred.npy,./results/ETTh2_pl720_tanh_sin001_ffn_linear_s2024_PatchTST_ETTh2_ftM_sl336_ll48_pl720_dm16_nh4_el3_dl1_df128_fc1_ebtimeF_dtTrue_patchtst_stage1_20260521_actfix_tanh_sin001_ffn_linear_s2024_0/true.npy,patchtst_stage1_20260521_actfix,4090-113,10.21.53.113
