feature_set,eval_name,fold,action_name,action_family,feature,direction,threshold,objective,fired_count,fired_rate,precision,mean_uplift_if_fired,policy_mean_uplift
statistical,leave_pair_cell,regime_best_unbounded_vs_default:Informer-fullgrid:Solar4/24,regime_best_unbounded_vs_default,regime,input_trend,high,0.008700747461431575,0.051007023725644585,34,0.8947368421052632,0.7647058823529411,0.05700785004630865,0.051007023725644585
statistical,leave_pair_cell,regime_best_unbounded_vs_default:Informer-fullgrid:Solar4/96,regime_best_unbounded_vs_default,regime,input_trend,high,0.008700747461431575,0.05166382359896129,34,0.8947368421052632,0.7941176470588235,0.05774192049295673,0.05166382359896129
statistical,leave_pair_cell,regime_best_unbounded_vs_default:Informer-fullgrid:Solar5/24,regime_best_unbounded_vs_default,regime,input_volatility,low,1.4258660683675637,0.05061471359601947,34,0.8947368421052632,0.7941176470588235,0.05656938578378646,0.05061471359601947
statistical,leave_pair_cell,regime_best_unbounded_vs_default:Informer-fullgrid:Solar5/96,regime_best_unbounded_vs_default,regime,input_trend,high,0.008700747461431575,0.05128800549685478,34,0.8947368421052632,0.7647058823529411,0.057321888496484744,0.05128800549685478
statistical,leave_pair_cell,regime_best_unbounded_vs_default:Informer-fullgrid:Solar6/24,regime_best_unbounded_vs_default,regime,input_trend,high,0.008700747461431575,0.051288712226073535,34,0.8947368421052632,0.7647058823529411,0.05732267837031748,0.051288712226073535
statistical,leave_pair_cell,regime_best_unbounded_vs_default:Informer-fullgrid:Solar6/96,regime_best_unbounded_vs_default,regime,input_trend,high,0.008700747461431575,0.0512135092415166,34,0.8947368421052632,0.7647058823529411,0.057238627975812674,0.0512135092415166
statistical,leave_pair_cell,regime_best_unbounded_vs_default:Informer-fullgrid:Solar7/24,regime_best_unbounded_vs_default,regime,input_trend,high,0.008700747461431575,0.047531337312873886,34,0.8947368421052632,0.7647058823529411,0.05312325934968258,0.047531337312873886
statistical,leave_pair_cell,regime_best_unbounded_vs_default:Informer-fullgrid:Solar7/96,regime_best_unbounded_vs_default,regime,input_trend,high,0.008700747461431575,0.04926111784399555,34,0.8947368421052632,0.7647058823529411,0.055056543472700906,0.04926111784399555
statistical,leave_pair_cell,regime_best_unbounded_vs_default:Informer-fullgrid:Solar8/24,regime_best_unbounded_vs_default,regime,input_cv,low,1.4433017270419153,0.050831988277012435,34,0.8947368421052632,0.7941176470588235,0.05681222219195508,0.050831988277012435
statistical,leave_pair_cell,regime_best_unbounded_vs_default:Informer-fullgrid:Solar8/96,regime_best_unbounded_vs_default,regime,input_cv,low,1.4433017270419153,0.05082371072233407,34,0.8947368421052632,0.7941176470588235,0.056802970807314536,0.05082371072233407
statistical,leave_pair_cell,regime_best_unbounded_vs_default:iTransformer-placeprobe:ETTh2/96,regime_best_unbounded_vs_default,regime,input_trend,high,0.008700747461431575,0.05148174752098245,34,0.8947368421052632,0.7941176470588235,0.05753842369992156,0.05148174752098245
statistical,leave_pair_cell,regime_best_unbounded_vs_default:iTransformer-placeprobe:ETTm2/96,regime_best_unbounded_vs_default,regime,input_trend,high,0.008700747461431575,0.0514583452748486,34,0.8947368421052632,0.7941176470588235,0.0575122682483602,0.0514583452748486
statistical,leave_pair_cell,regime_best_unbounded_vs_default:iTransformer-placeprobe:ETTm2/720,regime_best_unbounded_vs_default,regime,input_trend,high,0.008700747461431575,0.05148558266980569,34,0.8947368421052632,0.7941176470588235,0.05754271004272401,0.05148558266980569
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTh1/24,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTh1/48,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTh1/168,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTh1/336,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTh1/720,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTh2/24,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTh2/48,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTh2/168,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTh2/336,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTh2/720,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTm1/24,regime_relu_vs_default,regime,input_trend_consistency,low,0.5193851894772854,0.0028060205656154037,4,0.10526315789473684,0.75,0.026657195373346335,0.0028060205656154037
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTm1/48,regime_relu_vs_default,regime,input_trend_consistency,low,0.5364341109668705,0.0033563801296745462,12,0.3157894736842105,0.5833333333333334,0.010628537077302727,0.0033563801296745462
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTm1/96,regime_relu_vs_default,regime,input_volatility,low,0.1900860936708392,0.003002320759777307,7,0.18421052631578946,0.7142857142857143,0.01629831269593395,0.003002320759777307
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTm1/288,regime_relu_vs_default,regime,input_trend_consistency,low,0.5195613428676721,0.002367167275130224,4,0.10526315789473684,0.75,0.022488089113737127,0.002367167275130224
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTm1/672,regime_relu_vs_default,regime,input_trend_consistency,low,0.5195613428676721,0.002162604651396333,4,0.10526315789473684,0.75,0.020544744188265164,0.002162604651396333
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTm2/24,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTm2/48,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTm2/96,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTm2/288,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:ETTm2/672,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:Solar1/24,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:Solar1/96,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:Solar2/24,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:Solar2/96,regime_relu_vs_default,regime,input_trend_consistency,low,0.5364341109668705,0.0031989215833184495,12,0.3157894736842105,0.5833333333333334,0.010129918347175087,0.0031989215833184495
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:Solar3/24,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:Solar3/96,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:Solar4/24,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:Solar4/96,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:Solar5/24,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:Solar5/96,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:Solar6/24,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:Solar6/96,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:Solar7/24,regime_relu_vs_default,regime,input_volatility,low,0.1900860936708392,0.003002320759777307,7,0.18421052631578946,0.7142857142857143,0.01629831269593395,0.003002320759777307
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:Solar7/96,regime_relu_vs_default,regime,input_trend_consistency,low,0.5195613428676721,0.006010951207694946,4,0.10526315789473684,1.0,0.05710403647310198,0.006010951207694946
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:Solar8/24,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.003126447023624511,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.003126447023624511
statistical,leave_pair_cell,regime_relu_vs_default:Informer-fullgrid:Solar8/96,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.003126447023624511,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.003126447023624511
statistical,leave_pair_cell,regime_relu_vs_default:iTransformer-placeprobe:ETTh2/96,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.003126447023624511,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.003126447023624511
statistical,leave_pair_cell,regime_relu_vs_default:iTransformer-placeprobe:ETTm2/96,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.003126447023624511,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.003126447023624511
statistical,leave_pair_cell,regime_relu_vs_default:iTransformer-placeprobe:ETTm2/720,regime_relu_vs_default,regime,input_trend_consistency,low,0.5249779668845542,0.003126447023624511,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.003126447023624511
statistical,leave_pair_cell,regime_relu_vs_gelu:Informer-fullgrid:ETTh1/24,regime_relu_vs_gelu,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_gelu:Informer-fullgrid:ETTh1/48,regime_relu_vs_gelu,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_gelu:Informer-fullgrid:ETTh1/168,regime_relu_vs_gelu,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_gelu:Informer-fullgrid:ETTh1/336,regime_relu_vs_gelu,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_gelu:Informer-fullgrid:ETTh1/720,regime_relu_vs_gelu,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_gelu:Informer-fullgrid:ETTh2/24,regime_relu_vs_gelu,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_gelu:Informer-fullgrid:ETTh2/48,regime_relu_vs_gelu,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_gelu:Informer-fullgrid:ETTh2/168,regime_relu_vs_gelu,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_gelu:Informer-fullgrid:ETTh2/336,regime_relu_vs_gelu,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_gelu:Informer-fullgrid:ETTh2/720,regime_relu_vs_gelu,regime,input_trend_consistency,low,0.5249779668845542,0.0031264470236245117,7,0.18421052631578946,0.7142857142857143,0.016972140985390204,0.0031264470236245117
statistical,leave_pair_cell,regime_relu_vs_gelu:Informer-fullgrid:ETTm1/24,regime_relu_vs_gelu,regime,input_trend_consistency,low,0.5193851894772854,0.0028060205656154037,4,0.10526315789473684,0.75,0.026657195373346335,0.0028060205656154037
statistical,leave_pair_cell,regime_relu_vs_gelu:Informer-fullgrid:ETTm1/48,regime_relu_vs_gelu,regime,input_trend_consistency,low,0.5364341109668705,0.0033563801296745462,12,0.3157894736842105,0.5833333333333334,0.010628537077302727,0.0033563801296745462
statistical,leave_pair_cell,regime_relu_vs_gelu:Informer-fullgrid:ETTm1/96,regime_relu_vs_gelu,regime,input_volatility,low,0.1900860936708392,0.003002320759777307,7,0.18421052631578946,0.7142857142857143,0.01629831269593395,0.003002320759777307
