setting,dataset,pred_len,activation,activation_family,amplitude,frequency,phase,lee_type,features,target,seed,server_id,server_ip,des,mse,mae,rmse,mape,mspe,relative_mse_change,win_against_baseline,run_id,encoder_activation,decoder_activation,output_activation,activation_signature,seq_len,label_len,d_model,n_heads,e_layers,d_layers,d_ff,factor,dropout,attn,embed,batch_size,train_epochs
informer_Solar6_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar6,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.26911643,0.1834,0.5187643,1.571043,6039.799,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar6,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.25962168,0.1769425,0.50953084,1.5187734,6307.6353,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_gelu_all,Solar6,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,0.26778734,0.17609826,0.51748174,1.5237012,5408.329,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_gelu_all,Solar6,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,0.27112508,0.18342252,0.5206967,1.4177039,2651.2131,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_gelu_all,Solar6,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,0.26449105,0.17861138,0.51428694,1.5130929,6896.102,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_relu_all,Solar6,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,0.26921514,0.17582066,0.51885945,1.5985138,8235.1875,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_relu_all,Solar6,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,0.2685873,0.17805208,0.5182541,1.4200126,4311.2593,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_relu_all,Solar6,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,0.26626438,0.17568515,0.51600814,1.4865667,5586.969,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_softsign_all,Solar6,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.26985395,0.18189241,0.5194747,1.4746041,4860.6484,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_softsign_all,Solar6,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.26866716,0.18486501,0.5183311,1.5077999,5085.166,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_softsign_all,Solar6,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.27034214,0.18645711,0.51994437,1.4902525,5526.194,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_swish_all,Solar6,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,0.26211357,0.17528157,0.5119703,1.4619995,5714.82,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_swish_all,Solar6,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,0.26730686,0.18314488,0.5170173,1.474301,4445.091,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_swish_all,Solar6,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,0.26790443,0.18356052,0.5175949,1.4967991,6753.402,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_all,Solar6,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,0.27264178,0.18429683,0.5221511,1.4762366,5691.659,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_all,Solar6,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,0.2718631,0.18934008,0.5214049,1.5474796,6351.1826,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_all,Solar6,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,0.26558596,0.18122865,0.51535034,1.3616234,2059.6218,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,Solar6,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,0.32723904,0.24366976,0.5720481,1.5427383,5958.5356,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,Solar6,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,0.32768735,0.24682821,0.57243985,1.5571005,6244.852,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,Solar6,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,0.3264627,0.24377944,0.5713691,1.5692123,7020.0776,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_sin001_all,Solar6,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,0.26660287,0.18085156,0.516336,1.3777583,3614.9783,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_sin001_all,Solar6,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,0.26416096,0.18199152,0.5139659,1.6189877,8585.27,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_sin001_all,Solar6,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,0.2635429,0.17919931,0.5133643,1.5038545,6790.0605,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260521_phase4_solar4_nanfix_enc_gelu_dec_tanh,Solar4,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260521_phase4_solar4_nanfix_enc_gelu_dec_tanh,0.30026472,0.3186349,0.54796416,1.968592,5805.336,,,20260521_phase4_solar4_nanfix,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260521_phase4_solar4_nanfix_enc_tanh_dec_gelu,Solar4,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260521_phase4_solar4_nanfix_enc_tanh_dec_gelu,0.2953307,0.3196392,0.5434434,1.9869114,6083.493,,,20260521_phase4_solar4_nanfix,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260521_phase4_solar4_nanfix_relu_all,Solar4,96,relu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260521_phase4_solar4_nanfix_relu_all,0.3002678,0.3132045,0.54796696,1.8935436,4522.241,,,20260521_phase4_solar4_nanfix,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260521_phase4_solar4_nanfix_swish_all,Solar4,96,swish,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260521_phase4_solar4_nanfix_swish_all,0.30365768,0.32102042,0.55105144,2.111747,6945.4805,,,20260521_phase4_solar4_nanfix,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260521_phase4_solar4_nanfix_tanh_all,Solar4,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260521_phase4_solar4_nanfix_tanh_all,0.28973144,0.31637135,0.5382671,1.8794276,5811.8843,,,20260521_phase4_solar4_nanfix,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260521_phase4_solar4_nanfix_tanh_sin001_all,Solar4,96,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260521_phase4_solar4_nanfix_tanh_sin001_all,0.29139224,0.3158446,0.5398076,1.8327014,4775.7095,,,20260521_phase4_solar4_nanfix,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260521_phase4_solar4_nanfix_enc_tanh_dec_gelu,Solar4,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260521_phase4_solar4_nanfix_enc_tanh_dec_gelu,0.22126007,0.26718032,0.4703829,1.6341891,3821.5808,,,20260521_phase4_solar4_nanfix,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260521_phase4_solar4_nanfix_gelu_all,Solar4,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260521_phase4_solar4_nanfix_gelu_all,0.22514,0.26873907,0.4744892,1.6694454,5123.612,,,20260521_phase4_solar4_nanfix,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260521_phase4_solar4_nanfix_softsign_all,Solar4,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260521_phase4_solar4_nanfix_softsign_all,0.22064918,0.2705579,0.4697331,1.7271596,5390.721,,,20260521_phase4_solar4_nanfix,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260521_phase4_solar4_nanfix_tanh_all,Solar4,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260521_phase4_solar4_nanfix_tanh_all,0.22188519,0.27117214,0.4710469,1.7270039,5048.572,,,20260521_phase4_solar4_nanfix,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar4_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260521_phase4_solar4_nanfix_tanh_all_outtanh,Solar4,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260521_phase4_solar4_nanfix_tanh_all_outtanh,0.34200206,0.3410058,0.5848094,1.6734143,5027.5425,,,20260521_phase4_solar4_nanfix,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
